GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_438188_438560	gi|1018319469|emb|SAH60719.1|	47.368	19	10	0	53	71	303	321	2.4	26.2	469	123
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_438188_438560	gi|1015060557|emb|CZU22199.1|	47.368	19	10	0	53	71	304	322	2.5	26.2	470	123
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_438188_438560	gi|1015170883|emb|CZX89187.1|	47.368	19	10	0	53	71	304	322	2.5	26.2	470	123
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_438730_440398	gb|APB03219.1|ARO:3003986|TaeA	37.989	537	327	5	5	539	3	535	1.30e-114	353	648	555
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_438730_440398	gb|AKA86814|ARO:3003746|optrA	32.068	527	327	16	21	530	35	547	9.19e-69	232	655	555
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_438730_440398	gb|AKA86814|ARO:3003746|optrA	26.692	266	151	6	333	555	30	294	4.06e-21	95.9	655	555
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_438730_440398	M80346.gene.p01	31.884	552	298	12	21	520	20	545	2.61e-62	213	551	555
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_438730_440398	M80346.gene.p01	31.852	270	127	6	324	547	6	264	1.21e-29	121	551	555
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_438730_440398	X63451.gene.p01	31.365	542	324	11	21	525	20	550	3.76e-60	207	550	555
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_438730_440398	X63451.gene.p01	32.016	253	119	6	326	531	8	254	8.08e-26	110	550	555
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_438730_440398	gb|AVI44920.1|ARO:3004470|poxtA	30.426	516	328	16	34	530	28	531	5.01e-57	198	542	555
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_438730_440398	gb|AVI44920.1|ARO:3004470|poxtA	28.689	244	132	7	327	530	4	245	3.52e-16	80.1	542	555
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_440759_442706	gb|AAK99775.1|ARO:3000614|mefE	43.333	30	17	0	545	574	373	402	0.88	31.2	403	648
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_440759_442706	gb|AJP77058|ARO:3003719|MSI-OXA	27.586	87	51	3	355	435	35	115	9.4	27.7	272	648
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_443621_445997	gi|488374619|ref|WP_002444004.1|	27.473	91	39	3	154	244	121	184	1.8	30.4	452	791
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_443621_445997	gi|727744206|ref|WP_033859779.1|	26.374	91	40	3	154	244	121	184	4.0	29.3	451	791
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_447202_448378	gi|585368559|ref|WP_024250137.1|	29.655	145	77	8	248	373	361	499	0.002	38.9	648	391
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_447202_448378	gi|446110351|ref|WP_000188206.1|	26.619	139	83	5	251	373	364	499	0.037	34.7	648	391
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_447202_448378	YP_002242988	25.180	139	85	5	251	373	364	499	0.12	33.1	648	391
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_447202_448378	YP_002044935	25.180	139	85	5	251	373	364	499	0.14	33.1	648	391
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_447202_448378	YP_002214869	25.180	139	85	5	251	373	364	499	0.14	33.1	648	391
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_450225_451200	YP_001898234	26.966	89	48	3	52	124	113	200	9.0	26.6	293	324
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_451202_451925	NP_706721	19.841	126	93	3	36	159	207	326	0.25	31.2	408	240
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_451202_451925	YP_688360	19.841	126	93	3	36	159	207	326	0.26	30.8	408	240
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_451202_451925	ZP_03003660	19.841	126	93	3	36	159	207	326	0.28	30.8	408	240
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_451202_451925	gi|333008869|gb|EGK28329.1|	19.841	126	93	3	36	159	207	326	0.29	30.8	408	240
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_451202_451925	ZP_02903427	21.260	127	90	4	37	159	208	328	0.92	29.3	410	240
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_452049_454623	gi|493862382|ref|WP_006809137.1|	45.833	48	23	2	328	374	158	203	0.35	33.1	641	857
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_452049_454623	gi|655413091|ref|WP_028811890.1|	36.538	52	30	2	599	648	387	437	6.1	28.9	603	857
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_452049_454623	gb|CDO61516.1|ARO:3003949|efrB	40.000	30	17	1	604	633	200	228	7.6	28.5	362	857
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_452049_454623	EU408352.1.gene3.p01	25.161	155	94	5	341	490	38	175	9.7	28.1	398	857
NZ_DS990138.1_56527_56794	YP_997055	57.895	19	8	0	13	31	192	210	9.4	23.5	274	89
NZ_DS990138.1_124310_124901	gb|AQV34023.1|ARO:3004637|qnrE2	47.059	34	14	2	39	72	182	211	0.64	28.9	214	197
NZ_DS990138.1_124310_124901	gb|AFR46588.1|ARO:3002770|QnrB57	44.118	34	15	1	39	72	194	223	1.7	27.7	226	197
NZ_DS990138.1_124310_124901	gb|AGN92479.1|ARO:3002784|QnrB72	45.455	33	14	1	39	71	182	210	1.7	27.7	214	197
NZ_DS990138.1_124310_124901	gb|AHX97725.1|ARO:3002786|QnrB74	44.118	34	15	1	39	72	182	211	1.8	27.7	214	197
NZ_DS990138.1_124310_124901	gb|AGL43628.1|ARO:3002779|QnrB67	45.455	33	14	1	39	71	182	210	1.8	27.7	214	197
NZ_DS990138.1_125118_125271	YP_001477358	41.935	31	13	1	19	49	727	752	1.1	24.6	1048	51
NZ_DS990138.1_125118_125271	gi|742395862|ref|WP_038874987.1|	41.935	31	13	1	19	49	727	752	1.5	24.3	1048	51
NZ_DS990138.1_125118_125271	gi|983096049|ref|WP_060435147.1|	41.935	31	13	1	19	49	727	752	1.5	24.3	1048	51
NZ_DS990138.1_125118_125271	gi|983121776|ref|WP_060442904.1|	41.935	31	13	1	19	49	727	752	1.6	24.3	1048	51
NZ_DS990138.1_125118_125271	gi|491078681|ref|WP_004940301.1|	41.935	31	13	1	19	49	727	752	1.6	24.3	1048	51
NZ_DS990138.1_125773_126262	AJ295238.gene.p01	44.118	34	16	1	5	38	375	405	2.9	26.9	639	163
NZ_DS990138.1_125773_126262	ZP_03989103	44.118	34	16	1	5	38	375	405	2.9	26.9	639	163
NZ_DS990138.1_125773_126262	ABV82120	44.118	34	16	1	5	38	375	405	2.9	26.9	639	163
NZ_DS990138.1_125773_126262	ABF69686	41.176	34	17	1	5	38	375	405	7.4	25.8	639	163
NZ_DS990138.1_125773_126262	ABV82118	41.176	34	17	1	5	38	375	405	7.4	25.8	639	163
NZ_DS990138.1_126234_126684	gb|ADA78299.1|ARO:3004801|FTU-1	22.989	87	65	2	59	145	66	150	0.38	29.3	287	150
NZ_DS990138.1_406451_406568	ZP_04405580	33.333	27	18	0	11	37	26	52	1.7	23.5	186	39
NZ_DS990138.1_406451_406568	gi|447064824|ref|WP_001142080.1|	33.333	27	18	0	11	37	26	52	1.7	23.5	186	39
