GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1173835_1174516	gi|763097172|ref|WP_043977684.1|	31.429	70	41	2	5	70	337	403	0.24	31.2	492	226
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1173835_1174516	gi|657210059|ref|WP_029324453.1|	31.429	70	41	2	5	70	337	403	0.45	30.0	492	226
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1173835_1174516	gi|924355535|ref|WP_053488586.1|	31.429	70	41	2	5	70	337	403	0.47	30.0	492	226
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1173835_1174516	gi|1008199138|ref|WP_061860513.1|	31.429	70	41	2	5	70	337	403	0.48	30.0	492	226
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1173835_1174516	gb|ABX00624.1|ARO:3002881|lmrC	56.522	23	10	0	5	27	369	391	1.3	28.9	550	226
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1174530_1175007	NC_002951.3237948.p01	30.000	50	35	0	41	90	14	63	4.1	26.2	643	158
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1175054_1175252	gb|ACX65640.1|ARO:3003907|cipA	40.741	27	15	1	25	51	283	308	1.5	25.0	346	65
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1175238_1175727	AAC33146	22.308	130	87	2	3	132	97	212	0.032	32.3	244	162
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1175238_1175727	NP_040462	22.308	130	87	2	3	132	97	212	0.083	31.2	244	162
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1175238_1175727	NC_002951.3237419.p01	28.125	64	43	1	71	131	314	377	0.12	31.2	480	162
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1175238_1175727	AAC45552	21.538	130	88	2	3	132	97	212	0.17	30.4	244	162
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1175238_1175727	AAG08983	33.333	42	23	1	121	162	2	38	0.32	29.6	524	162
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1175767_1176991	YP_001477358	25.203	123	79	5	17	138	95	205	0.26	32.3	1048	407
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1175767_1176991	ACK77685	25.203	123	79	5	17	138	95	205	0.66	30.8	1048	407
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1175767_1176991	gi|983102531|ref|WP_060440562.1|	25.203	123	79	5	17	138	95	205	0.66	30.8	1048	407
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1175767_1176991	gi|983096049|ref|WP_060435147.1|	25.203	123	79	5	17	138	95	205	0.67	30.8	1048	407
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1175767_1176991	BAC77251	25.833	120	76	5	20	138	98	205	0.69	30.8	1051	407
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1177084_1178581	gi|740152778|ref|WP_037997107.1|	29.091	55	39	0	409	463	2	56	0.40	31.2	209	498
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1177084_1178581	gi|748291568|ref|WP_039833226.1|	27.273	55	40	0	409	463	2	56	1.5	29.6	202	498
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1178561_1179848	HE999704.1.gene3064.p01	25.000	96	59	4	314	403	54	142	8.4	26.9	241	428
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1179840_1180182	gi|487969243|ref|WP_002042236.1|	25.301	83	55	1	34	109	348	430	1.0	27.3	1031	113
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1179840_1180182	gi|446871990|ref|WP_000949246.1|	25.301	83	55	1	34	109	348	430	1.1	27.3	1031	113
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1179840_1180182	gi|505264501|ref|WP_015451603.1|	25.301	83	55	1	34	109	348	430	1.1	27.3	1031	113
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1179840_1180182	gi|526667488|gb|AGR88919.1|	27.869	61	43	1	1	61	24	83	1.1	26.9	475	113
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1179840_1180182	NP_934523	27.869	61	40	1	30	86	193	253	1.8	26.6	456	113
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1180183_1180879	gb|AAC75314.1|ARO:3003578|pmrF	24.051	237	153	9	5	228	12	234	2.48e-11	60.8	322	231
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1180183_1180879	AY289608.1.gene3.p01	45.833	24	12	1	71	93	151	174	9.0	25.8	184	231
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1181057_1183532	B2VGJ3	32.500	80	40	3	151	223	37	109	5.6	28.9	273	824
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1183528_1185274	KF203102.1.gene1.p01	23.171	82	60	2	140	218	12	93	9.0	27.7	273	581
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1183528_1185274	KF297579.1.gene1.p01	24.359	78	51	3	144	218	21	93	9.3	27.3	273	581
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1185270_1186278	gb|AAC75314.1|ARO:3003578|pmrF	27.273	99	60	4	3	94	9	102	0.15	32.3	322	335
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1185270_1186278	NP_878015	34.000	50	29	2	120	165	205	254	9.6	26.6	322	335
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1186302_1187508	gb|AAA26793|ARO:3003748|oleC	26.066	211	144	2	35	233	3	213	1.42e-18	84.7	325	401
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1186302_1187508	gb|AAV85982.1|ARO:3000535|macB	29.245	212	132	4	32	227	9	218	2.93e-17	82.4	644	401
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1186302_1187508	gi|542061059|gb|ERI11611.1|	27.670	206	124	6	39	227	22	219	3.66e-16	77.4	316	401
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1186302_1187508	gi|507023808|ref|WP_016095885.1|	26.214	206	127	6	39	227	15	212	5.98e-16	76.6	309	401
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1186302_1187508	gi|507044560|ref|WP_016115614.1|	23.611	216	140	6	29	227	2	209	7.18e-16	76.3	306	401
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1191500_1191839	gb|AIT76105.1|ARO:3002147|DHA-16	32.727	55	32	1	62	111	122	176	0.28	28.9	379	112
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1191500_1191839	gb|AIT76108.1|ARO:3002144|DHA-13	29.091	55	34	1	62	111	122	176	2.2	26.2	379	112
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1191500_1191839	gb|BAJ10053.1|ARO:3002874|FosC2	28.889	45	31	1	38	82	26	69	2.2	25.8	132	112
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1191500_1191839	HG798963.1.gene1.p01	29.091	55	34	1	62	111	122	176	2.2	26.2	379	112
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1191500_1191839	gb|AIT76094.1|ARO:3002149|DHA-18	29.091	55	34	1	62	111	122	176	2.2	26.2	379	112
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1192074_1193184	gi|524234431|emb|CDA04526.1|	27.778	72	50	1	280	351	155	224	3.3	28.1	361	369
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1192074_1193184	YP_002240036	27.778	72	50	1	280	351	191	260	3.4	28.5	397	369
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1192074_1193184	gi|500615129|gb|EOQ55695.1|	27.778	72	50	1	280	351	155	224	3.6	28.1	361	369
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1192074_1193184	gi|555116142|gb|ESM59081.1|	27.778	72	50	1	280	351	155	224	3.6	28.1	361	369
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1192074_1193184	gi|555202465|gb|ESN44853.1|	27.778	72	50	1	280	351	155	224	3.7	28.1	361	369
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1193192_1195007	gb|AGT57825|ARO:3003762|lnuE	36.170	47	29	1	497	542	44	90	8.6	27.3	173	604
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1195136_1195499	gi|503722573|ref|WP_013956649.1|	38.095	42	25	1	30	71	474	514	7.2	25.0	1053	120
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1195136_1195499	gi|983121776|ref|WP_060442904.1|	37.037	54	25	2	24	69	460	512	7.7	25.0	1048	120
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1195136_1195499	YP_298289	38.095	42	25	1	30	71	474	514	7.8	25.0	1050	120
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1195943_1196756	gi|695792819|ref|WP_032707033.1|	36.735	49	24	2	163	211	128	169	0.60	30.0	416	270
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1195943_1196756	gi|695795987|ref|WP_032710193.1|	36.735	49	24	2	163	211	128	169	0.61	30.0	416	270
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1195943_1196756	gi|928790063|ref|WP_053868275.1|	42.308	26	15	0	175	200	334	359	2.1	28.5	388	270
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1195943_1196756	gi|916208171|ref|WP_050968701.1|	42.308	26	15	0	175	200	334	359	2.2	28.5	388	270
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1195943_1196756	gi|727719549|ref|WP_033842027.1|	42.308	26	15	0	175	200	334	359	2.2	28.5	388	270
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1203890_1204808	gi|1036316000|gb|OAZ59366.1|	28.333	60	43	0	17	76	104	163	6.4	26.6	163	305
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1204911_1205580	gb|AAV85982.1|ARO:3000535|macB	40.271	221	128	3	1	218	1	220	1.09e-44	156	644	222
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1204911_1205580	gi|639225329|ref|WP_024561799.1|	38.636	220	131	2	2	218	3	221	7.59e-44	154	648	222
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1204911_1205580	gi|639218559|ref|WP_024556062.1|	38.636	220	131	2	2	218	3	221	7.91e-44	154	648	222
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1204911_1205580	gi|657888313|ref|WP_029592374.1|	38.182	220	132	2	2	218	3	221	1.17e-43	153	648	222
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1204911_1205580	gi|779903733|ref|WP_045374054.1|	36.818	220	135	2	2	218	3	221	1.84e-43	153	648	222
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1205589_1206666	gi|446110341|ref|WP_000188196.1|	23.026	152	107	3	213	357	497	645	1.50e-04	42.4	648	358
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1205589_1206666	gi|485866062|ref|WP_001464282.1|	23.026	152	107	3	213	357	497	645	1.99e-04	42.0	648	358
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1205589_1206666	gi|486199286|ref|WP_001548352.1|	23.026	152	107	3	213	357	497	645	2.43e-04	41.6	648	358
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1205589_1206666	gi|647265102|ref|WP_025712979.1|	23.016	126	90	2	239	357	518	643	2.63e-04	41.6	646	358
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1205589_1206666	gi|585345156|ref|WP_024226778.1|	23.026	152	107	3	213	357	497	645	2.77e-04	41.6	648	358
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1207117_1207495	gi|695865802|ref|WP_032778631.1|	31.579	57	37	1	20	74	387	443	6.8	25.0	605	125
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1207117_1207495	gi|497748188|ref|WP_010062372.1|	31.579	57	37	1	20	74	387	443	6.9	25.0	605	125
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1207117_1207495	gi|695887424|ref|WP_032788534.1|	31.579	57	37	1	20	74	387	443	7.3	25.0	605	125
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1207117_1207495	gi|664180077|ref|WP_030714054.1|	31.579	57	37	1	20	74	387	443	7.3	25.0	605	125
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1207117_1207495	gi|764446018|ref|WP_044369325.1|	31.579	57	37	1	20	74	387	443	9.1	24.6	605	125
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1210219_1211263	gi|895868403|ref|WP_048976842.1|	27.119	59	37	2	208	263	403	458	5.9	27.7	646	347
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1211545_1212085	AAY67972	50.000	24	12	0	137	160	333	356	0.42	29.6	361	179
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1211545_1212085	AF162694.1.gene6.p01	50.000	24	12	0	137	160	333	356	0.43	29.6	361	179
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1213648_1213906	QHW12307.1	43.182	44	21	2	41	81	339	381	0.048	30.0	399	85
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1213648_1213906	gi|654923461|ref|WP_028373991.1|	29.787	47	25	2	20	66	868	906	5.3	24.3	1069	85
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1213648_1213906	gi|644964905|ref|WP_025385660.1|	32.558	43	26	2	26	66	856	897	6.6	23.9	1056	85
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1213648_1213906	CP000675.2.gene2723.p01	33.333	42	20	2	25	66	864	897	6.9	23.9	1050	85
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1213648_1213906	gi|966396486|ref|WP_058441292.1|	32.258	31	20	1	36	66	868	897	7.2	23.9	1063	85
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1214171_1214588	gi|498467693|ref|WP_010773049.1|	50.000	20	10	0	102	121	341	360	2.0	26.9	700	138
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1214171_1214588	FJ872411.1.gene43.p01	37.931	29	18	0	93	121	334	362	3.0	26.6	702	138
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1214171_1214588	CAA37477	29.091	55	38	1	34	87	247	301	5.2	25.8	663	138
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1214171_1214588	gb|BAM10414.1|ARO:3003039|oprA	39.583	48	28	1	83	129	359	406	6.3	25.4	467	138
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1214171_1214588	L20800.gene.p01	28.571	42	30	0	51	92	263	304	8.8	25.0	652	138
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1214600_1216007	gi|895824744|ref|WP_048947239.1|	35.065	77	41	3	101	173	293	364	0.78	30.8	499	468
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1214600_1216007	AAG08983	35.556	45	28	1	139	183	22	65	0.93	30.8	524	468
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1214600_1216007	gi|581672381|gb|EVQ77821.1|	44.828	29	14	1	144	172	228	254	1.5	29.6	394	468
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1214600_1216007	gi|587321226|gb|EWW03298.1|	44.828	29	14	1	144	172	247	273	1.6	29.6	413	468
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1214600_1216007	gi|686444151|ref|WP_031925491.1|	44.828	29	14	1	144	172	322	348	1.6	29.6	488	468
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1217059_1218568	gi|516771669|ref|WP_018093204.1|	35.849	53	33	1	29	81	87	138	2.9	28.9	307	502
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1219631_1220348	gb|NP_388442.1|ARO:3004476|vmlR	31.944	72	36	4	100	159	341	411	4.5	27.3	547	238
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1219631_1220348	M57437.gene.p01	26.829	82	39	3	138	202	415	492	7.2	26.6	548	238
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1220382_1220580	gi|808667354|emb|CQD17781.1|	30.000	40	28	0	3	42	328	367	8.2	23.1	426	65
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1220382_1220580	gi|518176507|ref|WP_019346715.1|	30.000	40	28	0	3	42	328	367	8.4	23.1	426	65
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1220382_1220580	gi|740779740|ref|WP_038565024.1|	30.000	40	28	0	3	42	330	369	9.1	22.7	428	65
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1220382_1220580	gi|906298254|emb|CRZ18264.1|	30.000	40	28	0	3	42	331	370	9.1	22.7	429	65
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1220971_1221994	gb|ACT97371.1|ARO:3003097|CfxA6	24.138	87	52	2	46	120	231	315	5.7	27.3	331	340
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1220971_1221994	CAA63519	40.476	42	23	1	283	324	97	136	6.0	27.3	282	340
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1222007_1223966	gi|926255636|ref|WP_053593902.1|	47.826	23	12	0	20	42	65	87	6.4	27.3	142	652
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1222007_1223966	gb|BAE85478.1|ARO:3003728|vanRI	38.636	44	27	0	507	550	61	104	6.8	28.1	232	652
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1224160_1224661	gi|498485855|ref|WP_010787543.1|	28.571	56	38	1	41	94	257	312	3.5	26.6	476	166
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1224160_1224661	AF219135.2.gene1.p2	26.549	113	77	3	43	149	15	127	5.6	25.8	242	166
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1224938_1227671	gi|446601626|ref|WP_000678972.1|	25.424	118	72	2	136	253	127	228	0.49	32.3	415	910
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1224938_1227671	NC_002695.1.916584.p01	25.424	118	72	2	136	253	127	228	0.53	32.3	415	910
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1224938_1227671	gi|446601600|ref|WP_000678946.1|	25.424	118	72	2	136	253	127	228	0.53	32.3	415	910
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1224938_1227671	gi|446601624|ref|WP_000678970.1|	25.424	118	72	2	136	253	127	228	0.57	32.3	415	910
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1224938_1227671	gb|AAP43109.1|ARO:3003922|oqxA	31.818	66	44	1	276	340	177	242	1.3	31.2	391	910
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1228242_1229361	gi|475005571|emb|CCP13702.1|	22.137	131	91	4	18	144	55	178	3.3	28.5	471	372
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1228242_1229361	gi|693097066|ref|WP_032253419.1|	25.175	143	87	4	49	175	129	267	4.4	28.1	1037	372
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1228242_1229361	CP004022.1.gene1427.p01	28.302	53	33	2	160	212	298	345	5.8	27.7	457	372
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1228242_1229361	gi|445947001|ref|WP_000024856.1|	31.250	80	38	2	110	175	191	267	6.6	27.7	1037	372
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1228242_1229361	gi|739065857|ref|WP_036937266.1|	28.302	53	33	2	160	212	298	345	6.8	27.3	457	372
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1230493_1231417	gb|APB03214.1|ARO:3003980|tetA(48)	32.710	321	187	5	4	307	18	326	8.23e-52	172	343	307
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1230493_1231417	gb|AAA26793|ARO:3003748|oleC	31.746	315	187	4	8	304	5	309	2.51e-49	165	325	307
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1230493_1231417	gi|542061059|gb|ERI11611.1|	33.871	310	183	9	3	302	14	311	5.87e-43	148	316	307
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1230493_1231417	P42332	37.333	225	135	4	2	224	3	223	1.92e-41	144	306	307
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1230493_1231417	gi|510143239|gb|AGN36970.1|	37.333	225	135	4	2	224	10	230	2.42e-41	144	313	307
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1231439_1232123	gi|493365861|ref|WP_006322279.1|	38.889	36	22	0	86	121	540	575	4.6	26.9	1048	227
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1231439_1232123	YP_001477358	38.889	36	22	0	86	121	540	575	5.6	26.9	1048	227
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1231439_1232123	BAC77251	38.889	36	22	0	86	121	540	575	8.1	26.2	1051	227
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1232119_1232791	YP_236080	26.923	78	50	2	13	86	87	161	3.7	26.9	276	223
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1232119_1232791	YP_274443	25.641	78	51	2	13	86	88	162	5.8	26.6	277	223
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1234143_1235202	gi|757693251|ref|WP_042923498.1|	22.500	120	88	3	235	351	243	360	0.20	32.3	478	352
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1234143_1235202	gi|495001339|ref|WP_007727353.1|	21.667	120	89	3	235	351	243	360	0.24	32.0	478	352
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1234143_1235202	gi|755098695|ref|WP_042449655.1|	21.667	120	89	3	235	351	243	360	0.25	32.0	478	352
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1234143_1235202	gi|663760960|ref|WP_030535072.1|	21.667	120	89	3	235	351	243	360	0.27	32.0	478	352
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1235198_1236149	gb|CAC99773.1|ARO:3003770|Listeria	25.455	55	41	0	87	141	797	851	9.4	26.9	865	316
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1236370_1236532	AAR37059	32.000	25	17	0	2	26	27	51	5.1	23.1	323	53
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1236370_1236532	gb|ALC76097.1|ARO:3003611|OXA-455	66.667	15	4	1	37	51	207	220	6.9	22.7	275	53
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1244038_1245580	QHW12308.1	26.389	72	52	1	87	157	45	116	1.2	30.4	486	513
